2.0	2.0	40.0	2.0	0.0	1.0
2.0	2.0	41.0	2.0	0.0	1.0
2.0	2.0	42.0	4.0	1.0	1.2370710246733658
2.0	2.0	43.0	0.0	0.0	1.0
2.0	2.0	44.0	2.0	1.0	2.9929830171907885
2.0	2.0	45.0	2.0	0.0	1.0
2.0	2.0	46.0	2.0	1.0	0.8903093065353386
2.0	2.0	47.0	2.0	1.0	3.3026983544298183
2.0	2.0	48.0	2.0	2.0	3.6643977547867927
2.0	2.0	48.0	2.0	2.0	0.28128449838569974
2.0	2.0	49.0	2.0	1.0	35.61235538926585
2.0	2.0	50.0	0.0	0.0	1.0
2.0	3.0	1.0	2.0	0.0	1.0
2.0	3.0	2.0	2.0	1.0	4.151524984498746
2.0	3.0	3.0	4.0	0.0	1.0
2.0	3.0	4.0	4.0	1.0	2.4143994705311727
2.0	3.0	5.0	0.0	0.0	1.0
2.0	3.0	6.0	0.0	0.0	1.0
2.0	3.0	7.0	2.0	0.0	1.0
2.0	3.0	8.0	2.0	0.0	1.0
2.0	3.0	9.0	4.0	0.0	1.0
2.0	3.0	10.0	4.0	1.0	0.2474361963687588
2.0	3.0	11.0	2.0	0.0	1.0
2.0	3.0	12.0	6.0	0.0	1.0
2.0	3.0	13.0	0.0	0.0	1.0
2.0	3.0	14.0	2.0	0.0	1.0
2.0	3.0	15.0	4.0	0.0	1.0
2.0	3.0	16.0	2.0	0.0	1.0
2.0	3.0	17.0	0.0	0.0	1.0
2.0	3.0	18.0	4.0	0.0	1.0
2.0	3.0	19.0	0.0	0.0	1.0
2.0	3.0	20.0	0.0	0.0	1.0
2.0	3.0	21.0	2.0	0.0	1.0
2.0	3.0	22.0	2.0	0.0	1.0
2.0	3.0	23.0	4.0	1.0	7.607779722456694
2.0	3.0	24.0	4.0	1.0	2.512460358096014
2.0	3.0	25.0	0.0	0.0	1.0
2.0	3.0	26.0	0.0	0.0	1.0
2.0	3.0	27.0	2.0	1.0	3.2544259274140876
2.0	3.0	28.0	4.0	1.0	4.0276329662190165
2.0	3.0	29.0	4.0	0.0	1.0
2.0	3.0	30.0	6.0	2.0	4.042765306154077
2.0	3.0	30.0	6.0	2.0	4.278925423237682
2.0	3.0	31.0	4.0	2.0	0.44098106922315045
2.0	3.0	31.0	4.0	2.0	-0.486180315277125
2.0	3.0	32.0	0.0	0.0	1.0
2.0	3.0	33.0	0.0	0.0	1.0
2.0	3.0	34.0	0.0	0.0	1.0
2.0	3.0	35.0	0.0	0.0	1.0
2.0	3.0	36.0	0.0	0.0	1.0
2.0	3.0	37.0	2.0	0.0	1.0
2.0	3.0	38.0	2.0	0.0	1.0
2.0	3.0	39.0	0.0	0.0	1.0
2.0	3.0	40.0	4.0	0.0	1.0
2.0	3.0	41.0	2.0	0.0	1.0
2.0	3.0	42.0	2.0	0.0	1.0
2.0	3.0	43.0	0.0	0.0	1.0
2.0	3.0	44.0	2.0	1.0	1.0392186627555111
2.0	3.0	45.0	4.0	0.0	1.0
2.0	3.0	46.0	0.0	0.0	1.0
2.0	3.0	47.0	4.0	0.0	1.0
2.0	3.0	48.0	4.0	2.0	1.3505102716145494
2.0	3.0	48.0	4.0	2.0	1.6992635148076347
2.0	3.0	49.0	0.0	0.0	1.0
2.0	3.0	50.0	2.0	0.0	1.0
2.0	4.0	1.0	2.0	1.0	2.1393303292930224
2.0	4.0	2.0	6.0	0.0	1.0
2.0	4.0	3.0	4.0	0.0	1.0
2.0	4.0	4.0	4.0	0.0	1.0
2.0	4.0	5.0	2.0	0.0	1.0
2.0	4.0	6.0	0.0	0.0	1.0
2.0	4.0	7.0	4.0	0.0	1.0
2.0	4.0	8.0	6.0	2.0	28.634566733082853
2.0	4.0	8.0	6.0	2.0	14.471577708700643
2.0	4.0	9.0	2.0	0.0	1.0
2.0	4.0	10.0	4.0	0.0	1.0
2.0	4.0	11.0	2.0	0.0	1.0
2.0	4.0	12.0	6.0	1.0	2.9641833423372477
2.0	4.0	13.0	4.0	0.0	1.0
2.0	4.0	14.0	4.0	0.0	1.0
2.0	4.0	15.0	0.0	0.0	1.0
2.0	4.0	16.0	0.0	0.0	1.0
2.0	4.0	17.0	2.0	0.0	1.0
2.0	4.0	18.0	6.0	1.0	1.8974501618499255
2.0	4.0	19.0	4.0	0.0	1.0
2.0	4.0	20.0	4.0	0.0	1.0
2.0	4.0	21.0	8.0	0.0	1.0
2.0	4.0	22.0	0.0	0.0	1.0
2.0	4.0	23.0	2.0	0.0	1.0
2.0	4.0	24.0	4.0	0.0	1.0
2.0	4.0	25.0	4.0	1.0	45.82217264924894
2.0	4.0	26.0	6.0	0.0	1.0
2.0	4.0	27.0	0.0	0.0	1.0
2.0	4.0	28.0	6.0	0.0	1.0
2.0	4.0	29.0	4.0	0.0	1.0
2.0	4.0	30.0	2.0	0.0	1.0
2.0	4.0	31.0	0.0	0.0	1.0
2.0	4.0	32.0	2.0	0.0	1.0
2.0	4.0	33.0	4.0	0.0	1.0
2.0	4.0	34.0	2.0	0.0	1.0
2.0	4.0	35.0	4.0	0.0	1.0
2.0	4.0	36.0	0.0	0.0	1.0
2.0	4.0	37.0	4.0	1.0	2.646099463814313
2.0	4.0	38.0	6.0	0.0	1.0
2.0	4.0	39.0	2.0	0.0	1.0
2.0	4.0	40.0	0.0	0.0	1.0
2.0	4.0	41.0	2.0	0.0	1.0
2.0	4.0	42.0	4.0	0.0	1.0
2.0	4.0	43.0	2.0	0.0	1.0
2.0	4.0	44.0	6.0	0.0	1.0
2.0	4.0	45.0	4.0	0.0	1.0
2.0	4.0	46.0	4.0	0.0	1.0
2.0	4.0	47.0	6.0	0.0	1.0
2.0	4.0	48.0	6.0	1.0	11.509245729896623
2.0	4.0	49.0	4.0	0.0	1.0
2.0	4.0	50.0	6.0	0.0	1.0
2.0	5.0	1.0	4.0	0.0	1.0
2.0	5.0	2.0	0.0	0.0	1.0
2.0	5.0	3.0	6.0	1.0	4.059266514654928
2.0	5.0	4.0	4.0	0.0	1.0
2.0	5.0	5.0	8.0	0.0	1.0
2.0	5.0	6.0	6.0	2.0	21.89496427076469
2.0	5.0	6.0	6.0	2.0	394.20299371754777
2.0	5.0	7.0	10.0	0.0	1.0
2.0	5.0	8.0	4.0	0.0	1.0
2.0	5.0	9.0	6.0	0.0	1.0
2.0	5.0	10.0	4.0	0.0	1.0
2.0	5.0	11.0	8.0	0.0	1.0
2.0	5.0	12.0	4.0	0.0	1.0
2.0	5.0	13.0	2.0	0.0	1.0
2.0	5.0	14.0	0.0	0.0	1.0
2.0	5.0	15.0	4.0	0.0	1.0
2.0	5.0	16.0	6.0	0.0	1.0
2.0	5.0	17.0	6.0	0.0	1.0
2.0	5.0	18.0	4.0	0.0	1.0
2.0	5.0	19.0	6.0	0.0	1.0
2.0	5.0	20.0	0.0	0.0	1.0
2.0	5.0	21.0	4.0	0.0	1.0
2.0	5.0	22.0	4.0	2.0	2.0412972961694313
2.0	5.0	22.0	4.0	2.0	14.982399263867155
2.0	5.0	23.0	8.0	0.0	1.0
2.0	5.0	24.0	6.0	0.0	1.0
2.0	5.0	25.0	6.0	0.0	1.0
2.0	5.0	26.0	4.0	1.0	7.275552504872691
2.0	5.0	27.0	2.0	0.0	1.0
2.0	5.0	28.0	0.0	0.0	1.0
2.0	5.0	29.0	4.0	0.0	1.0
2.0	5.0	30.0	2.0	0.0	1.0
2.0	5.0	31.0	2.0	0.0	1.0
2.0	5.0	32.0	2.0	0.0	1.0
2.0	5.0	33.0	4.0	0.0	1.0
2.0	5.0	34.0	0.0	0.0	1.0
2.0	5.0	35.0	8.0	0.0	1.0
2.0	5.0	36.0	2.0	0.0	1.0
2.0	5.0	37.0	6.0	0.0	1.0
2.0	5.0	38.0	4.0	0.0	1.0
2.0	5.0	39.0	8.0	0.0	1.0
2.0	5.0	40.0	6.0	0.0	1.0
2.0	5.0	41.0	2.0	0.0	1.0
2.0	5.0	42.0	4.0	0.0	1.0
2.0	5.0	43.0	6.0	0.0	1.0
2.0	5.0	44.0	6.0	0.0	1.0
2.0	5.0	45.0	4.0	0.0	1.0
2.0	5.0	46.0	4.0	0.0	1.0
2.0	5.0	47.0	6.0	2.0	4.814426229746242
2.0	5.0	47.0	6.0	2.0	5.138614070527156
2.0	5.0	48.0	8.0	0.0	1.0
2.0	5.0	49.0	0.0	0.0	1.0
2.0	5.0	50.0	6.0	0.0	1.0
3.0	2.0	1.0	1.0	0.0	1.0
3.0	2.0	2.0	1.0	0.0	1.0
3.0	2.0	3.0	1.0	0.0	1.0
3.0	2.0	4.0	3.0	1.0	-3.700865545547913
3.0	2.0	5.0	5.0	2.0	1.8273416936689473
3.0	2.0	5.0	5.0	2.0	-2.928736928466453
3.0	2.0	6.0	3.0	0.0	1.0
3.0	2.0	7.0	3.0	0.0	1.0
3.0	2.0	8.0	3.0	2.0	0.043316575703658156
3.0	2.0	8.0	3.0	2.0	1.8796124390052138
3.0	2.0	9.0	1.0	1.0	62.12211195891268
3.0	2.0	10.0	3.0	1.0	4.405519962985382
3.0	2.0	11.0	1.0	0.0	1.0
3.0	2.0	12.0	3.0	1.0	-0.016481054120658714
3.0	2.0	13.0	1.0	0.0	1.0
3.0	2.0	14.0	3.0	1.0	-8.509858461599235
3.0	2.0	15.0	1.0	0.0	1.0
3.0	2.0	16.0	1.0	0.0	1.0
3.0	2.0	17.0	3.0	1.0	0.697135747688697
3.0	2.0	18.0	1.0	1.0	17.467591419706714
3.0	2.0	19.0	1.0	0.0	1.0
3.0	2.0	20.0	1.0	0.0	1.0
3.0	2.0	21.0	1.0	0.0	1.0
3.0	2.0	22.0	1.0	0.0	1.0
3.0	2.0	23.0	3.0	0.0	1.0
3.0	2.0	24.0	3.0	1.0	6.28425580042152
3.0	2.0	25.0	1.0	1.0	5.400244019020736
3.0	2.0	26.0	3.0	0.0	1.0
3.0	2.0	27.0	1.0	0.0	1.0
3.0	2.0	28.0	3.0	0.0	1.0
3.0	2.0	29.0	3.0	1.0	3.7959251029543957
3.0	2.0	30.0	1.0	1.0	-1.6396720080998282
3.0	2.0	31.0	3.0	0.0	1.0
3.0	2.0	32.0	1.0	0.0	1.0
3.0	2.0	33.0	1.0	1.0	7.791955073953958
3.0	2.0	34.0	3.0	1.0	9.739231241281013
3.0	2.0	35.0	3.0	1.0	-2.6504427358115947
3.0	2.0	36.0	1.0	0.0	1.0
3.0	2.0	37.0	3.0	1.0	3.917974365967913
3.0	2.0	38.0	1.0	1.0	-9.656448754071207
3.0	2.0	39.0	1.0	0.0	1.0
3.0	2.0	40.0	3.0	0.0	1.0
3.0	2.0	41.0	1.0	0.0	1.0
3.0	2.0	42.0	1.0	0.0	1.0
3.0	2.0	43.0	1.0	1.0	23.790510092121472
3.0	2.0	44.0	1.0	1.0	1.3501635353068724
3.0	2.0	45.0	5.0	3.0	-1.2742594150126003
3.0	2.0	45.0	5.0	3.0	4.456736028772239
3.0	2.0	45.0	5.0	3.0	1.2166420823783475
3.0	2.0	46.0	3.0	0.0	1.0
3.0	2.0	47.0	3.0	1.0	11.803762168520997
3.0	2.0	48.0	1.0	0.0	1.0
3.0	2.0	49.0	3.0	1.0	1.5232381862159898
3.0	2.0	50.0	1.0	1.0	-4.264458119664475
3.0	3.0	1.0	5.0	0.0	1.0
3.0	3.0	2.0	3.0	1.0	-2.7234286127983727
