8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 2.0 1.701528886454013 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.1688304328353727
2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 2.0 8.870590639075866 6.05922061676776 9.972916661374166 0.08866602883448181 0.0 0.0 0.0 0.0 5.934428189951435
5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 3.0 3.3489337420292293 1.0677111041036218 0.0 0.0 0.0 0.0 0.0 0.0 13.269043617445641
2.0 3.0 1.1247824502444903 0.2538432759818889 0.0 0.0 0.0 0.0 0.0 0.0 -0.7714728845177614
3.0 3.0 3.376101721335364 0.15205256968141437 0.08058433297900915 0.0 0.0 0.0 0.0 0.0 21.668147241211226
4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 3.0 1.7029521496365974 0.19298951102261225 0.9212893652587382 0.8124372701508858 0.3843671893426642 0.0 0.0 0.0 2.227182693662363
5.0 3.0 2.172297735579942 0.7617710197274422 0.29848630782217256 0.5160949871515423 0.30369302922952696 0.0 0.0 0.0 17.90783766946954
6.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 3.0 2.6875597487201857 6.8408893966242275 3.953622561799413 0.2776417629081047 1.527863727170224 2.071284548918947 0.09411439758561042 3.4555446062088078 372.090960243853
1.0 4.0 1.9404853200082488 0.0 0.0 0.0 0.0 0.0 0.0 0.0 16.91619153681877
2.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 4.0 0.3673700958506777 0.5634349268584729 1.0564173219825386 0.5430009364828283 0.0 0.0 0.0 0.0 23.140259189328326
4.0 4.0 0.7489365029194471 1.4867662627052003 1.0810910146453563 0.5257419709823802 0.0 0.0 0.0 0.0 39.25186888951454
4.0 4.0 4.863531557703182 0.6411939243624236 0.20202234728464347 0.2272586726468163 0.0 0.0 0.0 0.0 391.7565556080694
5.0 4.0 0.46441767845785903 1.3463191836724537 2.114203049300206 1.964638417106984 0.411032205754977 0.0 0.0 0.0 161.27540082159499
5.0 4.0 0.9844370714371725 1.3566415688640856 2.0724293805509695 1.4116617106003362 0.49522422418131706 0.0 0.0 0.0 113.61734522858266
5.0 4.0 0.9250311244625532 1.7660064549633485 0.032793391415984224 3.167625998626563 0.3162650547266057 0.0 0.0 0.0 87.9628790802882
6.0 4.0 0.8217572336507944 0.2979597421912997 0.23438807005031614 0.3030371241479872 0.8579901045141012 0.581497043819704 0.0 0.0 27.699369610028704
7.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 5.0 0.5529043323871294 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.362631538170389
2.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 5.0 0.88701525228434 0.7574126307054434 1.1241576604487782 0.0 0.0 0.0 0.0 0.0 42.87169519806566
3.0 5.0 1.0662298291742847 2.191003685127465 2.0682531042631287 0.0 0.0 0.0 0.0 0.0 135.90446561336776
3.0 5.0 1.1316517520821092 0.16896974601081258 0.8157016885936595 0.0 0.0 0.0 0.0 0.0 36.62901810143378
4.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 5.0 0.4670786633159542 0.129821964488114 0.5191877113467872 0.6540083465497707 0.22110380082010003 0.0 0.0 0.0 9.530074852330843
6.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 6.0 0.2647416694225153 1.1931074615650958 0.0 0.0 0.0 0.0 0.0 0.0 -16.62130871060691
3.0 6.0 1.0395226450082848 0.3925079093272615 0.31291394500169867 0.0 0.0 0.0 0.0 0.0 27.219401939448673
3.0 6.0 0.3263279191125415 0.84019997271627 0.9157305584894185 0.0 0.0 0.0 0.0 0.0 27.51809179269868
3.0 6.0 2.16548968535163 1.3016539076820166 0.021922301314128888 0.0 0.0 0.0 0.0 0.0 -218.0867657500864
4.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 6.0 1.5746665599541747 1.5766230733464732 1.15664082347039 1.016463763719661 10.94309501618906 0.0 0.0 0.0 928882.0393473995
5.0 6.0 3.2277771644906545 3.0197885836531184 2.909095486788228 1.7385518393996011 0.8559319678068258 0.0 0.0 0.0 40375.1783305869
5.0 6.0 0.27587626297500234 0.8038749853560397 0.09865879703497211 1.2993350843732603 0.9200199474305235 0.0 0.0 0.0 16.42085082057094
5.0 6.0 30.657720466333473 23.69104040123645 19.60957547386135 9.27614473374405 1.78488303750582 0.0 0.0 0.0 1.132042373802775e9
5.0 6.0 4.044545325332915 2.0689879760546637 0.6910101174484996 1.1166965032999085 0.34906000936331233 0.0 0.0 0.0 14328.183997286289
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 2.0 0.2928534025838901 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.735487476245186
2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 2.0 0.7232670224865347 0.7089771746530217 0.46220992923147697 0.0 0.0 0.0 0.0 0.0 1.9910998130366266
4.0 2.0 1.2226449045776249 3.298959647691345 2.763465078613162 0.5550129944622981 0.0 0.0 0.0 0.0 7.920193943354082
5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 3.0 1.813632556933761 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.060143328605252
2.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 4.0 0.7101542853157075 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -5.683563794247873
2.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 4.0 0.809274130631821 0.5485131068315594 2.137440408972106 0.8542577773022253 0.0 0.0 0.0 0.0 29.94201336059234
4.0 4.0 0.8209140214136694 5.611181849248539 4.434392300134515 3.190443325697821 0.0 0.0 0.0 0.0 2316.516139661806
5.0 4.0 3.423060902032053 0.5896023259487762 4.856955933776452 5.300072132787157 3.659508180583867 0.0 0.0 0.0 2576.8994112656173
6.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 4.0 7.363551633641121 4.281626968782489 5.298002190347226 2.8482725648619476 9.72293026113363 10.88352942222916 11.745460452317168 0.0 36344.90588468476
7.0 4.0 12.853221492550556 2.9619664228313827 5.950910273160069 4.476255582559704 9.065890398779043 11.200272996194146 9.02194246830372 0.0 41590.94180178504
1.0 5.0 3.0959409517627052 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -151.50066619543162
2.0 5.0 1.5601261031001188 0.11972181119905646 0.0 0.0 0.0 0.0 0.0 0.0 4.407041857897122
2.0 5.0 0.9220706615474271 0.8607510395271453 0.0 0.0 0.0 0.0 0.0 0.0 8.470816171338202
3.0 5.0 0.8308978144345591 0.08947649403819045 0.8321786796953959 0.0 0.0 0.0 0.0 0.0 18.662061742570337
3.0 5.0 22.004947986451793 12.141097127401508 30.533040605133444 0.0 0.0 0.0 0.0 0.0 1.0726757469736686e7
3.0 5.0 1.1785906004965472 0.09885466062274809 0.3629145336587026 0.0 0.0 0.0 0.0 0.0 12.382487382028843
4.0 5.0 0.36268595472291293 1.3722232427512397 0.4939215326128526 0.36450812490993656 0.0 0.0 0.0 0.0 29.36548708369432
4.0 5.0 0.45339409715909823 0.6567351706305472 0.2955655554943021 1.2922205590060518 0.0 0.0 0.0 0.0 20.77180705406116
4.0 5.0 2.6862429892617246 3.9374306391890763 3.1318934897002997 0.7738888063753867 0.0 0.0 0.0 0.0 1690.6331929663027
4.0 5.0 1.6501886643748174 1.898527810996132 2.232238721476533 0.5496305237287653 0.0 0.0 0.0 0.0 125.13705580710709
4.0 5.0 0.9411922204920565 0.6617555897947417 0.13718790227578312 3.316572517397967 0.0 0.0 0.0 0.0 171.87250638554826
5.0 5.0 0.1473654952323031 0.21699359094937504 0.31392694111401015 1.9904432985766012 1.62372843306713 0.0 0.0 0.0 190.77383127659303
5.0 5.0 0.5556825349705616 1.341064935656288 1.0303659434111774 1.9849652596720826 1.7970116165842567 0.0 0.0 0.0 484.7369988187585
6.0 5.0 2.5942864147309677 4.034573013787392 4.3913100403842344 2.3425198832601697 4.275702189724161 0.6576697933073663 0.0 0.0 25906.983221094553
6.0 5.0 8.156020050117347 2.727783218928164 22.003042736852752 6.483804584831193 6.689795293839864 3.3155320304889013 0.0 0.0 3.239323028176534e6
6.0 5.0 9.998302186287178 2.6122400857466612 10.849385230972453 7.150710464041097 1.6702500334945474 2.1161512881825244 0.0 0.0 387757.76361945044
6.0 5.0 0.4469743124920592 2.4744526544594283 2.080309397010128 1.2637885623391996 1.7079908746731773 0.307129051698562 0.0 0.0 515.8256933457715
6.0 5.0 3.236839536605446 1.1588998985548802 12.819337484865427 3.608533766152208 3.654735387157277 1.2671007268135812 0.0 0.0 330358.6975135889
1.0 6.0 1.071298065319472 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.487544179701796
2.0 6.0 2.6894288963445385 15.497273219140158 0.0 0.0 0.0 0.0 0.0 0.0 1.991591678566627e6
2.0 6.0 0.97785210109377 0.5828520358830885 0.0 0.0 0.0 0.0 0.0 0.0 11.629890779366406
3.0 6.0 0.2943841708130441 0.6763896182173486 0.6876999735692746 0.0 0.0 0.0 0.0 0.0 11.800951354279539
3.0 6.0 0.7967969793222724 1.9713466989555364 3.117108305287902 0.0 0.0 0.0 0.0 0.0 1073.649669130109
3.0 6.0 0.38559020374209857 0.6040876954387876 0.449657773925623 0.0 0.0 0.0 0.0 0.0 11.520903573595618
4.0 6.0 2.6040683312583233 0.8958062034980183 3.318012393114469 2.335556168037204 0.0 0.0 0.0 0.0 11935.161123819782
4.0 6.0 0.7154725708151637 0.12349369038440748 0.5640401769168892 1.5227368467927644 0.0 0.0 0.0 0.0 144.25982715088549
4.0 6.0 2.71904847412751 0.9546001636717969 2.7617461307315967 2.186594836380503 0.0 0.0 0.0 0.0 9309.987454711514
4.0 6.0 0.3644965746998715 0.09292207197286488 0.11428436177345412 0.13679242107238504 0.0 0.0 0.0 0.0 6.781686194756087
5.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 1.0 0.30527188089809326 1.1359074763854293 0.0 0.0 0.0 0.0 0.0 0.0 2.229656245363012
3.0 1.0 1.083670836548273 1.037901052852842 2.7666535132360197 0.0 0.0 0.0 0.0 0.0 1.547751205523446
4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 2.0 2.7291581236721636 13.066170976774389 0.0 0.0 0.0 0.0 0.0 0.0 41.80139652537431
3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 3.0 0.6560113144255341 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.9447345779292053
2.0 3.0 3.0181063767167675 0.06859138683867039 0.0 0.0 0.0 0.0 0.0 0.0 -6.868520499825236
3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 3.0 2.481271342628241 0.3543138450775941 0.838507684215994 0.3919675818105781 1.3715663640833127 0.008012505199789046 0.0 0.0 25.37676729836801
7.0 3.0 0.5686666626015876 0.10574550720187215 0.35244511679257523 0.10519095571913976 0.06693484918648178 0.06262737559591383 0.14916450063957978 0.0 4.423253855293965
7.0 3.0 6.796025399794202 3.716447629747199 4.971647419541299 2.394628991832779 1.0956154255110855 3.222744775719715 0.5300369351633343 0.0 135.412101808697
7.0 3.0 0.5083884545462538 0.11786281983354285 0.4473682623422161 0.17832459195160133 0.06151731635104182 0.1311739018056207 0.19501967659587527 0.0 4.771100121236424
8.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 4.0 1.3742990366432906 0.1719189051836375 0.0 0.0 0.0 0.0 0.0 0.0 13.494285871924605
3.0 4.0 0.6464210070968761 0.5008212813245427 0.05784476637327252 0.0 0.0 0.0 0.0 0.0 5.04007712377509
4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 5.0 21.006368121063318 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -68650.62072098219
2.0 5.0 5.423231697242611 10.061800916856138 0.0 0.0 0.0 0.0 0.0 0.0 23236.334677946666
3.0 5.0 60.81582322623697 47.87709089832832 24.812215416316608 0.0 0.0 0.0 0.0 0.0 2.8497511709023034e6
4.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 5.0 0.014853540363798956 1.4839873369516843 0.033163313286868175 0.302690946626761 0.06757419108352905 0.0 0.0 0.0 24.78439879488252
6.0 5.0 1.2928126319483466 0.677755157932923 1.1599495258582027 1.0163151924071272 0.9997304230223826 1.2581825011856278 0.0 0.0 255.31084161523847
6.0 5.0 1.5248818959088055 0.9930840126701184 0.9919162383551068 1.307950802607001 1.5149614457044187 1.2713900165507968 0.0 0.0 509.2666113255615
6.0 5.0 10.90797515265793 3.1711596818074903 2.492292027250923 5.9327242328949925 7.681006127946389 5.640962175002741 0.0 0.0 284692.53706720227
1.0 6.0 2.8663963420761682 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -726.4925948948932
2.0 6.0 0.23754065864034782 0.9543736558130603 0.0 0.0 0.0 0.0 0.0 0.0 13.41450285177821
3.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 6.0 0.21548850537805134 1.6711456004460175 0.9654293493103105 0.8503814851962476 0.0 0.0 0.0 0.0 391.7048093342878
4.0 6.0 0.7236317290104417 1.2500321600914253 0.698112276632671 0.4986163106949607 0.0 0.0 0.0 0.0 201.65165564303385
4.0 6.0 0.5424200065217607 0.09399671610449606 0.9861503984785793 0.4036846688683839 0.0 0.0 0.0 0.0 54.363088153054
5.0 6.0 1.4856706746006865 0.7286784879255717 0.029533654738446626 0.5353585737900102 1.1206788391043774 0.0 0.0 0.0 244.52938803411794
5.0 6.0 0.7120333647238607 0.022404388280162245 0.22802275449875561 0.5274727753448852 0.46230875584985787 0.0 0.0 0.0 36.682887480492965
1.0 1.0 0.8420240873407666 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.3547392956085683
2.0 1.0 6.420614163684715 25.446018260450415 0.0 0.0 0.0 0.0 0.0 0.0 0.16434551643022507
3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 2.0 9.054544949748426 15.278905244319361 0.0 0.0 0.0 0.0 0.0 0.0 2.2878734620233967
2.0 2.0 1.9570815946846747 5.207951983817096 0.0 0.0 0.0 0.0 0.0 0.0 -1.380365064860484
3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 3.0 4.115382503105765 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.563783040831943
2.0 3.0 0.2876430271085447 5.407803350132105 0.0 0.0 0.0 0.0 0.0 0.0 6.025967200347313
2.0 3.0 8.839132909557412 5.124130718214818 0.0 0.0 0.0 0.0 0.0 0.0 266.86089385805
3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 3.0 1.3985455050504776 0.10681199841138518 0.33831042668283623 0.44170653679009403 0.0 0.0 0.0 0.0 10.844468570056621
5.0 3.0 0.27215137959052593 1.3765929305175602 3.400586689231912 3.6922222324858773 2.8703513972542316 0.0 0.0 0.0 64.06810822098541
5.0 3.0 0.7574591679495007 0.9853251346570859 0.047733083120997964 0.35492934866563086 0.24591356195539893 0.0 0.0 0.0 7.880199312711763
6.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 4.0 0.7994159279752372 0.3830471785196092 0.0 0.0 0.0 0.0 0.0 0.0 8.899014065298056
2.0 4.0 2.761909480708174 2.6194608129257304 0.0 0.0 0.0 0.0 0.0 0.0 247.90544218836743
3.0 4.0 4.346083124109405 3.597074035677624 2.716091315347227 0.0 0.0 0.0 0.0 0.0 442.96751482627883
4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 4.0 1.1040087806400622 0.47632871135752947 0.6894183938155721 2.040885669565975 0.666385907720093 1.1161723358117541 0.0 0.0 40.55007203675148
6.0 4.0 0.16008239121433043 0.11750540802676518 2.634481006715261 0.8239020481684148 0.5272965468647838 1.1702286141191465 0.0 0.0 115.95210000133763
7.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 5.0 1.4702562970103354 0.0 0.0 0.0 0.0 0.0 0.0 0.0 21.753381402767904
1.0 5.0 0.04299002495856063 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.671477401302813
2.0 5.0 1.2572284732294996 1.8093886737468796 0.0 0.0 0.0 0.0 0.0 0.0 91.81991034766503
2.0 5.0 0.37400089091125094 0.4183437883084667 0.0 0.0 0.0 0.0 0.0 0.0 -2.733226000148079
3.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 5.0 0.2223174279226078 0.13841944516663984 0.44359083740280336 0.36170902406069577 0.0 0.0 0.0 0.0 8.935029866417793
4.0 5.0 0.6245649402897031 0.05585707065097094 0.6587776983170192 0.05201450734418934 0.0 0.0 0.0 0.0 27.116215990837716
5.0 5.0 0.5671578650529504 0.7810154501344566 0.32227275921327625 0.5835531686918501 0.9096899819525671 0.0 0.0 0.0 41.14966357426589
5.0 5.0 0.047436359757416946 0.5095157322765146 0.6314543549077364 0.45074938242934137 0.0581438835361465 0.0 0.0 0.0 8.680667444526309
5.0 5.0 2.4295774084632815 1.5792743693817217 0.20103259614912503 1.1725709304478957 0.7590278254937546 0.0 0.0 0.0 520.390490763849
5.0 5.0 1.1402391751086918 1.8500671759757883 0.40968756067398354 0.024225533560543487 0.01161315283538021 0.0 0.0 0.0 92.55511875450219
5.0 5.0 0.6086210624007253 0.9876438613956445 0.4139537802385485 0.5424059784210167 0.8200032884735857 0.0 0.0 0.0 49.37105327354256
5.0 5.0 0.5052872091055198 1.4135121567838096 1.909993959852278 0.1455515258999348 0.03282854545747304 0.0 0.0 0.0 205.82036379473942
5.0 5.0 2.938657970734382 4.339351535620972 2.304481540720632 4.771674323712323 0.24591710487889093 0.0 0.0 0.0 9390.543961965966
5.0 5.0 0.019976075588658458 0.481637332610626 0.5114388461877405 0.8697121536087942 0.4283828360586809 0.0 0.0 0.0 21.765231767340183
6.0 5.0 0.5350038953463196 1.042943522560021 1.5361799338064062 0.6281530941676332 0.7902518965014926 0.10150436426245843 0.0 0.0 167.49427595617675
6.0 5.0 7.515881973675807 3.914785931342652 1.4054146166510015 11.393366484524782 4.507320870562708 2.4706106841756204 0.0 0.0 360791.4048953053
6.0 5.0 1.2461689596008327 1.2663788966090004 2.3693717990390613 0.7796377745233728 1.1179718608674676 0.31375061209341876 0.0 0.0 614.1605713916591
1.0 6.0 0.9215618759008462 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.369204017124845
2.0 6.0 4.551050917544886 1.585705862807025 0.0 0.0 0.0 0.0 0.0 0.0 21.809990971583375
2.0 6.0 0.07847861656268738 0.43977614070847726 0.0 0.0 0.0 0.0 0.0 0.0 9.347842307130097
3.0 6.0 0.09579138970979131 1.2050286646060142 0.3676982196353677 0.0 0.0 0.0 0.0 0.0 39.7244965185979
4.0 6.0 0.2447833645746167 0.06675206482726351 0.05440896596470323 0.2205797955503198 0.0 0.0 0.0 0.0 4.321911292842058
4.0 6.0 0.12377699373349695 0.7635110516553358 1.1835033496576584 0.8332348127247545 0.0 0.0 0.0 0.0 48.933254213780245
4.0 6.0 1.1993935973313505 0.28458219630646003 0.29884971679601646 2.2044566238537673 0.0 0.0 0.0 0.0 215.52542564396936
4.0 6.0 1.092083956167192 1.956395650890089 1.7056207389076878 0.9481311807988964 0.0 0.0 0.0 0.0 316.1369061060309
4.0 6.0 0.9869510458225957 0.6419635718628719 0.3971290279221831 3.729955889735708 0.0 0.0 0.0 0.0 5209.410937370096
5.0 6.0 0.1104810225148324 5.099012954980908 0.11325412496432956 0.29161659421323155 3.833620084913399 0.0 0.0 0.0 38776.760514697475
5.0 6.0 4.848013637051117 9.510112628808901 12.724989655083055 14.863880291392565 15.477192232159473 0.0 0.0 0.0 4.482697861192296e6
5.0 6.0 0.2863822985622576 0.21492578813752883 0.14011954147379344 0.06811476685251186 1.9287977354652581 0.0 0.0 0.0 136.69986990597394
1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.0 1.0 1.0960327767817333 1.090726421754202 0.0 0.0 0.0 0.0 0.0 0.0 0.07151144495320289
3.0 1.0 2.1611706752181146 3.3378281626563657 1.6842057315195655 0.0 0.0 0.0 0.0 0.0 1.3119104930751089
4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 2.0 0.1981413400540819 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3982403843275457
2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.0 3.0 2.9642741708831455 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.361036719291677
1.0 3.0 0.28298445051208637 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.1700795590639645
2.0 3.0 0.5489791046945095 0.8947392718438439 0.0 0.0 0.0 0.0 0.0 0.0 8.348005310385219
2.0 3.0 0.7317165506972152 2.3841868302831575 0.0 0.0 0.0 0.0 0.0 0.0 12.102970508790108
3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
