t x1
8.75875875875876 0.952321555826139
8.76876876876877 0.952323602192448
8.77877877877878 0.952325626050977
8.78878878878879 0.952327627793024
8.7987987987988 0.952329607811925
8.80880880880881 0.952331566503059
8.81881881881882 0.952333504263843
8.82882882882883 0.952335421493733
8.83883883883884 0.952337318594228
8.84884884884885 0.952339195968866
8.85885885885886 0.952341054023224
8.86886886886887 0.95234289316492
8.87887887887888 0.952344713803614
8.88888888888889 0.952346516351002
8.8988988988989 0.952348301220825
8.90890890890891 0.95235006882886
8.91891891891892 0.952351819592926
8.92892892892893 0.952353553932882
8.93893893893894 0.952355272270628
8.94894894894895 0.952356975030102
8.95895895895896 0.952358662637284
8.96896896896897 0.952360335520194
8.97897897897898 0.952361994108891
8.98898898898899 0.952363638835475
8.998998998999 0.952365270134087
9.00900900900901 0.952366888440905
9.01901901901902 0.952368494194151
9.02902902902903 0.952370087834085
9.03903903903904 0.952371669803007
9.04904904904905 0.952373240545258
9.05905905905906 0.95237480050722
9.06906906906907 0.952376350137312
9.07907907907908 0.952377889885997
9.08908908908909 0.952379420205774
9.0990990990991 0.952380941551187
9.10910910910911 0.952382454378816
9.11911911911912 0.952383959147283
9.12912912912913 0.95238545631725
9.13913913913914 0.952386946351419
9.14914914914915 0.952388429714533
9.15915915915916 0.952389906873372
9.16916916916917 0.95239137829676
9.17917917917918 0.95239284445556
9.18918918918919 0.952394305822674
9.1991991991992 0.952395762873045
9.20920920920921 0.952397216083656
9.21921921921922 0.95239866593353
9.22922922922923 0.95240011290373
9.23923923923924 0.952401557477361
9.24924924924925 0.952403000139564
9.25925925925926 0.952404441377526
9.26926926926927 0.952405881680468
9.27927927927928 0.952407321539655
9.28928928928929 0.952408761448391
9.2992992992993 0.952410197673375
9.30930930930931 0.952411621028242
9.31931931931932 0.952413031276539
9.32932932932933 0.952414428532667
9.33933933933934 0.952415812910312
9.34934934934935 0.952417184522441
9.35935935935936 0.952418543481306
9.36936936936937 0.952419889898443
9.37937937937938 0.95242122388467
9.38938938938939 0.95242254555009
9.3993993993994 0.952423855004088
9.40940940940941 0.952425152355335
9.41941941941942 0.952426437711781
9.42942942942943 0.952427711180664
9.43943943943944 0.952428972868503
9.44944944944945 0.9524302228811
9.45945945945946 0.952431461323544
9.46946946946947 0.952432688300203
9.47947947947948 0.95243390391473
9.48948948948949 0.952435108270064
9.4994994994995 0.952436301468424
9.50950950950951 0.952437483611314
9.51951951951952 0.952438654799521
9.52952952952953 0.952439815133116
9.53953953953954 0.952440964711454
9.54954954954955 0.952442103633171
9.55955955955956 0.95244323199619
9.56956956956957 0.952444349897714
9.57957957957958 0.952445457434232
9.58958958958959 0.952446554701516
9.5995995995996 0.95244764179462
9.60960960960961 0.952448718807882
9.61961961961962 0.952449785834926
9.62962962962963 0.952450842968655
9.63963963963964 0.95245189030126
9.64964964964965 0.952452927924212
9.65965965965966 0.952453955928267
9.66966966966967 0.952454974403464
9.67967967967968 0.952455983439126
9.68968968968969 0.95245698312386
9.6996996996997 0.952457973545554
9.70970970970971 0.952458954791383
9.71971971971972 0.952459926947802
9.72972972972973 0.952460890100551
9.73973973973974 0.952461844334655
9.74974974974975 0.95246278973442
9.75975975975976 0.952463726383436
9.76976976976977 0.952464654364578
9.77977977977978 0.952465573760002
9.78978978978979 0.95246648465115
9.7997997997998 0.952467387118745
9.80980980980981 0.952468281242796
9.81981981981982 0.952469167102594
9.82982982982983 0.952470044776714
9.83983983983984 0.952470914343013
9.84984984984985 0.952471775878633
9.85985985985986 0.952472629459999
9.86986986986987 0.95247347516282
9.87987987987988 0.952474313062088
9.88988988988989 0.952475143232078
9.8998998998999 0.95247596574635
9.90990990990991 0.952476780677745
9.91991991991992 0.952477588098389
9.92992992992993 0.952478388079692
9.93993993993994 0.952479180692346
9.94994994994995 0.952479966006328
9.95995995995996 0.952480744090897
9.96996996996997 0.952481515014597
9.97997997997998 0.952482278845255
9.98998998998999 0.952483035649979
10 0.952483785495164
