7 2 16 0 0
8 2 32 0 0
1 3 3 2 1
2 3 3 1 0
3 3 7 0 0
4 3 1 0 0
5 3 17 0 0
6 3 19 0 0
7 3 57 0 0
8 3 57 0 0
1 4 2 1 0
2 4 2 0 0
3 4 10 2 0
4 4 14 1 0
5 4 32 0 0
6 4 74 0 0
7 4 96 2 0
1 5 1 0 0
2 5 3 0 0
3 5 7 2 1
4 5 27 1 0
5 5 53 2 0
6 5 103 3 0
1 6 2 1 1
2 6 4 0 0
3 6 8 0 0
4 6 22 2 0
5 6 74 1 0
1 1 1 1 0
2 1 1 0 0
3 1 1 0 0
4 1 1 0 0
5 1 1 0 0
6 1 1 0 0
7 1 1 0 0
8 1 1 0 0
1 2 2 2 1
2 2 2 0 0
3 2 0 0 0
4 2 4 0 0
5 2 4 0 0
6 2 12 0 0
7 2 10 0 0
8 2 16 0 0
1 3 1 1 1
2 3 1 0 0
3 3 7 0 0
4 3 7 1 0
5 3 19 1 0
6 3 25 0 0
7 3 57 0 0
8 3 65 0 0
